"pxcor","pycor","pcolor","plabel","plabel-color"
"-40","-4","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"-39","-4","[14.583694396573804 156.00505063388334 14.583694396573804]","""""","9.9"
"-38","-4","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"-37","-4","[42.5 167.5 42.5]","""""","9.9"
"-36","-4","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"-35","-4","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"-34","-4","[0 150 0]","""""","9.9"
"-33","-4","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"-32","-4","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-31","-4","[85 185 85]","""""","9.9"
"-30","-4","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-29","-4","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"-28","-4","[73.4399204120025 180.2399672284716 73.4399204120025]","""""","9.9"
"-27","-4","[0 150 0]","""""","9.9"
"-26","-4","[21.25 158.75 21.25]","""""","9.9"
"-25","-4","[42.5 167.5 42.5]","""""","9.9"
"-24","-4","[63.75 176.25 63.75]","""""","9.9"
"-23","-4","[85 185 85]","""""","9.9"
"-22","-4","[106.25 193.75 106.25]","""""","9.9"
"-21","-4","[127.5 202.5 127.5]","""""","9.9"
"-20","-4","[148.75 211.25 148.75]","""""","9.9"
"-19","-4","[170 220 170]","""""","9.9"
"-18","-4","[191.25 228.75 191.25]","""""","9.9"
"-17","-4","[212.5 237.5 212.5]","""""","9.9"
"-16","-4","[233.75 246.25 233.75]","""""","9.9"
"-15","-4","9.9","""""","9.9"
"-14","-4","[233.75 246.25 233.75]","""""","9.9"
"-13","-4","[212.5 237.5 212.5]","""""","9.9"
"-12","-4","[191.25 228.75 191.25]","""""","9.9"
"-11","-4","[170 220 170]","""""","9.9"
"-10","-4","[148.75 211.25 148.75]","""""","9.9"
"-9","-4","[127.5 202.5 127.5]","""""","9.9"
"-8","-4","[106.25 193.75 106.25]","""""","9.9"
"-7","-4","[85 185 85]","""""","9.9"
"-6","-4","[63.75 176.25 63.75]","""""","9.9"
"-5","-4","[42.5 167.5 42.5]","""""","9.9"
"-4","-4","[21.25 158.75 21.25]","""""","9.9"
"-3","-4","[0 150 0]","""""","9.9"
"-2","-4","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"-1","-4","[63.75 176.25 63.75]","""""","9.9"
"0","-4","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"1","-4","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"2","-4","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"3","-4","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"4","-4","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"5","-4","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"6","-4","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"7","-4","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"8","-4","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"9","-4","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"10","-4","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"11","-4","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"12","-4","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"13","-4","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"14","-4","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"15","-4","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"16","-4","[148.75 211.25 148.75]","""""","9.9"
"17","-4","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"18","-4","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"19","-4","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"20","-4","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"21","-4","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"22","-4","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"23","-4","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"24","-4","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"25","-4","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"26","-4","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"27","-4","[148.75 211.25 148.75]","""""","9.9"
"28","-4","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"29","-4","[112.45066643438841 196.30321559063051 112.45066643438841]","""""","9.9"
"30","-4","[93.16482150039192 188.3619853236908 93.16482150039192]","""""","9.9"
"31","-4","[73.4399204120025 180.2399672284716 73.4399204120025]","""""","9.9"
"32","-4","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"33","-4","[33.1434866856508 163.64731804703268 33.1434866856508]","""""","9.9"
"34","-4","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"35","-4","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"36","-4","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"37","-4","[100.29766485278898 191.29903846879546 100.29766485278898]","""""","9.9"
"38","-4","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"39","-4","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"40","-4","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"41","-4","[178.38203539639022 223.4514263396901 178.38203539639022]","""""","9.9"
"42","-4","[194.89592359914346 230.25126265847084 194.89592359914346]","""""","9.9"
"43","-4","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"44","-4","[212.5 237.5 212.5]","""""","9.9"
"45","-4","[0 150 0]","""""","9.9"
"46","-4","[21.25 158.75 21.25]","""""","9.9"
"47","-4","[42.5 167.5 42.5]","""""","9.9"
"48","-4","[63.75 176.25 63.75]","""""","9.9"
"49","-4","[85 185 85]","""""","9.9"
"50","-4","[106.25 193.75 106.25]","""""","9.9"
"51","-4","[127.5 202.5 127.5]","""""","9.9"
"52","-4","[148.75 211.25 148.75]","""""","9.9"
"53","-4","[170 220 170]","""""","9.9"
"54","-4","[191.25 228.75 191.25]","""""","9.9"
"55","-4","[212.5 237.5 212.5]","""""","9.9"
"56","-4","[233.75 246.25 233.75]","""""","9.9"
"57","-4","9.9","""""","9.9"
"58","-4","[233.75 246.25 233.75]","""""","9.9"
"59","-4","[212.5 237.5 212.5]","""""","9.9"
"60","-4","[191.25 228.75 191.25]","""""","9.9"
"61","-4","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"62","-4","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"63","-4","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"64","-4","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-64","-5","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"-63","-5","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"-62","-5","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-61","-5","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"-60","-5","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"-59","-5","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"-58","-5","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"-57","-5","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"-56","-5","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"-55","-5","[224.94796179957171 242.62563132923543 224.94796179957171]","""""","9.9"
"-54","-5","[233.75 246.25 233.75]","""""","9.9"
"-53","-5","[224.94796179957171 242.62563132923543 224.94796179957171]","""""","9.9"
"-52","-5","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"-51","-5","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"-50","-5","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"-49","-5","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"-48","-5","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"-47","-5","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"-46","-5","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-45","-5","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"-44","-5","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"-43","-5","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"-42","-5","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-41","-5","[93.16482150039192 188.3619853236908 93.16482150039192]","""""","9.9"
"-40","-5","[100.29766485278898 191.29903846879546 100.29766485278898]","""""","9.9"
"-39","-5","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"-38","-5","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-37","-5","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"-36","-5","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"-35","-5","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"-34","-5","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"-33","-5","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"-32","-5","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"-31","-5","[63.75 176.25 63.75]","""""","9.9"
"-30","-5","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"-29","-5","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"-28","-5","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"-27","-5","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"-26","-5","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"-25","-5","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"-24","-5","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"-23","-5","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-22","-5","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"-21","-5","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"-20","-5","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"-19","-5","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"-18","-5","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"-17","-5","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"-16","-5","[224.94796179957171 242.62563132923543 224.94796179957171]","""""","9.9"
"-15","-5","[233.75 246.25 233.75]","""""","9.9"
"-14","-5","[224.94796179957171 242.62563132923543 224.94796179957171]","""""","9.9"
"-13","-5","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"-12","-5","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"-11","-5","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"-10","-5","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"-9","-5","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"-8","-5","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"-7","-5","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-6","-5","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"-5","-5","[0 150 0]","""""","9.9"
"-4","-5","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"-3","-5","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"-2","-5","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-1","-5","[85 185 85]","""""","9.9"
"0","-5","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"1","-5","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"2","-5","[73.4399204120025 180.2399672284716 73.4399204120025]","""""","9.9"
"3","-5","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"4","-5","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"5","-5","[42.5 167.5 42.5]","""""","9.9"
"6","-5","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"7","-5","[14.583694396573804 156.00505063388334 14.583694396573804]","""""","9.9"
"8","-5","[42.5 167.5 42.5]","""""","9.9"
"9","-5","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"10","-5","[74.6877707974304 180.75378797541254 74.6877707974304]","""""","9.9"
"11","-5","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"12","-5","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"13","-5","[112.45066643438841 196.30321559063051 112.45066643438841]","""""","9.9"
"14","-5","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"15","-5","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"16","-5","[127.5 202.5 127.5]","""""","9.9"
"17","-5","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"18","-5","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"19","-5","[112.45066643438841 196.30321559063051 112.45066643438841]","""""","9.9"
"20","-5","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"21","-5","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"22","-5","[74.6877707974304 180.75378797541254 74.6877707974304]","""""","9.9"
"23","-5","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"24","-5","[42.5 167.5 42.5]","""""","9.9"
"25","-5","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"26","-5","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"27","-5","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"28","-5","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"29","-5","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"30","-5","[100.29766485278898 191.29903846879546 100.29766485278898]","""""","9.9"
"31","-5","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"32","-5","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"33","-5","[38.29167067230668 165.7671585121263 38.29167067230668]","""""","9.9"
"34","-5","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"35","-5","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"36","-5","[73.4399204120025 180.2399672284716 73.4399204120025]","""""","9.9"
"37","-5","[93.16482150039192 188.3619853236908 93.16482150039192]","""""","9.9"
"38","-5","[112.45066643438841 196.30321559063051 112.45066643438841]","""""","9.9"
"39","-5","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"40","-5","[148.75 211.25 148.75]","""""","9.9"
"41","-5","[164.8438853987152 217.87689398770627 164.8438853987152]","""""","9.9"
"42","-5","[178.38203539639022 223.4514263396901 178.38203539639022]","""""","9.9"
"43","-5","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"44","-5","[191.25 228.75 191.25]","""""","9.9"
"45","-5","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"46","-5","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"47","-5","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"48","-5","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"49","-5","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"50","-5","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"51","-5","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"52","-5","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"53","-5","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"54","-5","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"55","-5","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"56","-5","[224.94796179957171 242.62563132923543 224.94796179957171]","""""","9.9"
"57","-5","[233.75 246.25 233.75]","""""","9.9"
"58","-5","[224.94796179957171 242.62563132923543 224.94796179957171]","""""","9.9"
"59","-5","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"60","-5","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"61","-5","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"62","-5","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
