"pxcor","pycor","pcolor","plabel","plabel-color"
"-49","-41","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"-48","-41","[100.29766485278898 191.29903846879546 100.29766485278898]","""""","9.9"
"-47","-41","[93.16482150039192 188.3619853236908 93.16482150039192]","""""","9.9"
"-46","-41","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-45","-41","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"-44","-41","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"-43","-41","[44.63573259700212 168.3794193046479 44.63573259700212]","""""","9.9"
"-42","-41","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"-41","-41","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-40","-41","[100.29766485278898 191.29903846879546 100.29766485278898]","""""","9.9"
"-39","-41","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-38","-41","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"-37","-41","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"-36","-41","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"-35","-41","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"-34","-41","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"-33","-41","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"-32","-41","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"-31","-41","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"-30","-41","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"-29","-41","[148.75 211.25 148.75]","""""","9.9"
"-28","-41","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"-27","-41","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"-26","-41","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"-25","-41","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"-24","-41","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"-23","-41","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"-22","-41","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"-21","-41","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"-20","-41","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"-19","-41","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-18","-41","[100.29766485278898 191.29903846879546 100.29766485278898]","""""","9.9"
"-17","-41","[93.16482150039192 188.3619853236908 93.16482150039192]","""""","9.9"
"-16","-41","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-15","-41","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"-14","-41","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"-13","-41","[44.63573259700212 168.3794193046479 44.63573259700212]","""""","9.9"
"-12","-41","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"-11","-41","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-10","-41","[0 150 0]","""""","9.9"
"-9","-41","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"-8","-41","[0 150 0]","""""","9.9"
"-7","-41","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"-6","-41","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"-5","-41","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"-4","-41","[73.4399204120025 180.2399672284716 73.4399204120025]","""""","9.9"
"-3","-41","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"-2","-41","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-1","-41","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"0","-41","[33.1434866856508 163.64731804703268 33.1434866856508]","""""","9.9"
"1","-41","[38.29167067230668 165.7671585121263 38.29167067230668]","""""","9.9"
"2","-41","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"3","-41","[42.5 167.5 42.5]","""""","9.9"
"4","-41","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"5","-41","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"6","-41","[0 150 0]","""""","9.9"
"7","-41","[42.5 167.5 42.5]","""""","9.9"
"8","-41","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"9","-41","[74.6877707974304 180.75378797541254 74.6877707974304]","""""","9.9"
"10","-41","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"11","-41","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"12","-41","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"13","-41","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"14","-41","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"15","-41","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"16","-41","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"17","-41","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"18","-41","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"19","-41","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"20","-41","[224.94796179957171 242.62563132923543 224.94796179957171]","""""","9.9"
"21","-41","[233.75 246.25 233.75]","""""","9.9"
"22","-41","[224.94796179957171 242.62563132923543 224.94796179957171]","""""","9.9"
"23","-41","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"24","-41","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"25","-41","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"26","-41","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"27","-41","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"28","-41","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"29","-41","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"30","-41","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"31","-41","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"32","-41","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"33","-41","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"34","-41","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"35","-41","[73.4399204120025 180.2399672284716 73.4399204120025]","""""","9.9"
"36","-41","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"37","-41","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"38","-41","[42.5 167.5 42.5]","""""","9.9"
"39","-41","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"40","-41","[14.583694396573804 156.00505063388334 14.583694396573804]","""""","9.9"
"41","-41","[233.75 246.25 233.75]","""""","9.9"
"42","-41","[212.5 237.5 212.5]","""""","9.9"
"43","-41","[191.25 228.75 191.25]","""""","9.9"
"44","-41","[170 220 170]","""""","9.9"
"45","-41","[148.75 211.25 148.75]","""""","9.9"
"46","-41","[127.5 202.5 127.5]","""""","9.9"
"47","-41","[106.25 193.75 106.25]","""""","9.9"
"48","-41","[85 185 85]","""""","9.9"
"49","-41","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"50","-41","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"51","-41","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"52","-41","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"53","-41","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"54","-41","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"55","-41","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"56","-41","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"57","-41","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"58","-41","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"59","-41","[148.75 211.25 148.75]","""""","9.9"
"60","-41","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"61","-41","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"62","-41","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"63","-41","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"64","-41","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"-64","-42","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"-63","-42","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-62","-42","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"-61","-42","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"-60","-42","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"-59","-42","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"-58","-42","[14.583694396573804 156.00505063388334 14.583694396573804]","""""","9.9"
"-57","-42","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"-56","-42","[42.5 167.5 42.5]","""""","9.9"
"-55","-42","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"-54","-42","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"-53","-42","[73.4399204120025 180.2399672284716 73.4399204120025]","""""","9.9"
"-52","-42","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"-51","-42","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-50","-42","[85 185 85]","""""","9.9"
"-49","-42","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-48","-42","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"-47","-42","[73.4399204120025 180.2399672284716 73.4399204120025]","""""","9.9"
"-46","-42","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"-45","-42","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"-44","-42","[42.5 167.5 42.5]","""""","9.9"
"-43","-42","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"-42","-42","[14.583694396573804 156.00505063388334 14.583694396573804]","""""","9.9"
"-41","-42","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"-40","-42","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"-39","-42","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"-38","-42","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"-37","-42","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"-36","-42","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-35","-42","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"-34","-42","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"-33","-42","[134.79184719828692 205.50252531694167 134.79184719828692]","""""","9.9"
"-32","-42","[148.75 211.25 148.75]","""""","9.9"
"-31","-42","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"-30","-42","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"-29","-42","[170 220 170]","""""","9.9"
"-28","-42","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"-27","-42","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"-26","-42","[148.75 211.25 148.75]","""""","9.9"
"-25","-42","[134.79184719828692 205.50252531694167 134.79184719828692]","""""","9.9"
"-24","-42","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"-23","-42","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"-22","-42","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-21","-42","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"-20","-42","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"-19","-42","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"-18","-42","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"-17","-42","[112.45066643438841 196.30321559063051 112.45066643438841]","""""","9.9"
"-16","-42","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"-15","-42","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"-14","-42","[74.6877707974304 180.75378797541254 74.6877707974304]","""""","9.9"
"-13","-42","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"-12","-42","[42.5 167.5 42.5]","""""","9.9"
"-11","-42","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"-10","-42","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"-9","-42","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"-8","-42","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-7","-42","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-6","-42","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"-5","-42","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-4","-42","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-3","-42","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"-2","-42","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"-1","-42","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"0","-42","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"1","-42","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"2","-42","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"3","-42","[63.75 176.25 63.75]","""""","9.9"
"4","-42","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"5","-42","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"6","-42","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"7","-42","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"8","-42","[44.63573259700212 168.3794193046479 44.63573259700212]","""""","9.9"
"9","-42","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"10","-42","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"11","-42","[38.29167067230668 165.7671585121263 38.29167067230668]","""""","9.9"
"12","-42","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"13","-42","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"14","-42","[100.29766485278898 191.29903846879546 100.29766485278898]","""""","9.9"
"15","-42","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"16","-42","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"17","-42","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"18","-42","[178.38203539639022 223.4514263396901 178.38203539639022]","""""","9.9"
"19","-42","[194.89592359914346 230.25126265847084 194.89592359914346]","""""","9.9"
"20","-42","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"21","-42","[212.5 237.5 212.5]","""""","9.9"
"22","-42","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"23","-42","[194.89592359914346 230.25126265847084 194.89592359914346]","""""","9.9"
"24","-42","[178.38203539639022 223.4514263396901 178.38203539639022]","""""","9.9"
"25","-42","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"26","-42","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"27","-42","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"28","-42","[100.29766485278898 191.29903846879546 100.29766485278898]","""""","9.9"
"29","-42","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"30","-42","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"31","-42","[38.29167067230668 165.7671585121263 38.29167067230668]","""""","9.9"
"32","-42","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"33","-42","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
