"pxcor","pycor","pcolor","plabel","plabel-color"
"-35","-27","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"-34","-27","[148.75 211.25 148.75]","""""","9.9"
"-33","-27","[134.79184719828692 205.50252531694167 134.79184719828692]","""""","9.9"
"-32","-27","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"-31","-27","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"-30","-27","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-29","-27","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"-28","-27","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"-27","-27","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"-26","-27","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"-25","-27","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"-24","-27","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"-23","-27","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"-22","-27","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"-21","-27","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"-20","-27","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"-19","-27","[42.5 167.5 42.5]","""""","9.9"
"-18","-27","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"-17","-27","[74.6877707974304 180.75378797541254 74.6877707974304]","""""","9.9"
"-16","-27","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"-15","-27","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"-14","-27","[112.45066643438841 196.30321559063051 112.45066643438841]","""""","9.9"
"-13","-27","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"-12","-27","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"-11","-27","[127.5 202.5 127.5]","""""","9.9"
"-10","-27","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"-9","-27","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"-8","-27","[112.45066643438841 196.30321559063051 112.45066643438841]","""""","9.9"
"-7","-27","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"-6","-27","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"-5","-27","[74.6877707974304 180.75378797541254 74.6877707974304]","""""","9.9"
"-4","-27","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"-3","-27","[42.5 167.5 42.5]","""""","9.9"
"-2","-27","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"-1","-27","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"0","-27","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"1","-27","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"2","-27","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"3","-27","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"4","-27","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"5","-27","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"6","-27","[33.1434866856508 163.64731804703268 33.1434866856508]","""""","9.9"
"7","-27","[38.29167067230668 165.7671585121263 38.29167067230668]","""""","9.9"
"8","-27","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"9","-27","[42.5 167.5 42.5]","""""","9.9"
"10","-27","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"11","-27","[38.29167067230668 165.7671585121263 38.29167067230668]","""""","9.9"
"12","-27","[33.1434866856508 163.64731804703268 33.1434866856508]","""""","9.9"
"13","-27","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"14","-27","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"15","-27","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"16","-27","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"17","-27","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"18","-27","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"19","-27","[0 150 0]","""""","9.9"
"20","-27","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"21","-27","[112.45066643438841 196.30321559063051 112.45066643438841]","""""","9.9"
"22","-27","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"23","-27","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"24","-27","[74.6877707974304 180.75378797541254 74.6877707974304]","""""","9.9"
"25","-27","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"26","-27","[42.5 167.5 42.5]","""""","9.9"
"27","-27","[25.146106189170666 160.35427901907028 25.146106189170666]","""""","9.9"
"28","-27","[7.184544469074723 152.95834184020725 7.184544469074723]","""""","9.9"
"29","-27","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"30","-27","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"31","-27","[148.75 211.25 148.75]","""""","9.9"
"32","-27","[134.79184719828692 205.50252531694167 134.79184719828692]","""""","9.9"
"33","-27","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"34","-27","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"35","-27","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"36","-27","[64.93422191251787 176.73762078750735 64.93422191251787]","""""","9.9"
"37","-27","[45.711771711832796 168.82249423428408 45.711771711832796]","""""","9.9"
"38","-27","[26.130495696783584 160.75961587514618 26.130495696783584]","""""","9.9"
"39","-27","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"40","-27","[0 150 0]","""""","9.9"
"41","-27","0","""""","9.9"
"42","-27","0","""""","9.9"
"43","-27","0","""""","9.9"
"44","-27","0","""""","9.9"
"45","-27","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"46","-27","[41.44014305118111 167.06358831519222 41.44014305118111]","""""","9.9"
"47","-27","[62.57306581457988 175.7653800412976 62.57306581457988]","""""","9.9"
"48","-27","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"49","-27","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"50","-27","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"51","-27","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"52","-27","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"53","-27","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"54","-27","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"55","-27","[224.94796179957171 242.62563132923543 224.94796179957171]","""""","9.9"
"56","-27","[233.75 246.25 233.75]","""""","9.9"
"57","-27","[224.94796179957171 242.62563132923543 224.94796179957171]","""""","9.9"
"58","-27","[207.48355547812946 235.43440519687684 207.48355547812946]","""""","9.9"
"59","-27","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"60","-27","[167.38400545562473 218.92282577584547 167.38400545562473]","""""","9.9"
"61","-27","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"62","-27","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"63","-27","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"64","-27","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-64","-28","[63.75 176.25 63.75]","""""","9.9"
"-63","-28","[42.5 167.5 42.5]","""""","9.9"
"-62","-28","[21.25 158.75 21.25]","""""","9.9"
"-61","-28","[0 150 0]","""""","9.9"
"-60","-28","[85 185 85]","""""","9.9"
"-59","-28","[106.25 193.75 106.25]","""""","9.9"
"-58","-28","[127.5 202.5 127.5]","""""","9.9"
"-57","-28","[148.75 211.25 148.75]","""""","9.9"
"-56","-28","[170 220 170]","""""","9.9"
"-55","-28","[191.25 228.75 191.25]","""""","9.9"
"-54","-28","[212.5 237.5 212.5]","""""","9.9"
"-53","-28","[233.75 246.25 233.75]","""""","9.9"
"-52","-28","9.9","""""","9.9"
"-51","-28","[233.75 246.25 233.75]","""""","9.9"
"-50","-28","[212.5 237.5 212.5]","""""","9.9"
"-49","-28","[191.25 228.75 191.25]","""""","9.9"
"-48","-28","[170 220 170]","""""","9.9"
"-47","-28","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-46","-28","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"-45","-28","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"-44","-28","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"-43","-28","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"-42","-28","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"-41","-28","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"-40","-28","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"-39","-28","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"-38","-28","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"-37","-28","[148.75 211.25 148.75]","""""","9.9"
"-36","-28","[146.64583533615334 210.38357925606314 146.64583533615334]","""""","9.9"
"-35","-28","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"-34","-28","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"-33","-28","[118.93360995455197 198.97266292246258 118.93360995455197]","""""","9.9"
"-32","-28","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"-31","-28","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"-30","-28","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"-29","-28","[54.52790094379719 172.4526650945047 54.52790094379719]","""""","9.9"
"-28","-28","[36.21785950402622 164.91323626636375 36.21785950402622]","""""","9.9"
"-27","-28","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"-26","-28","[125.74129623116283 201.77582785989057 125.74129623116283]","""""","9.9"
"-25","-28","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"-24","-28","[112.45066643438841 196.30321559063051 112.45066643438841]","""""","9.9"
"-23","-28","[101.76407079278044 191.9028526793802 101.76407079278044]","""""","9.9"
"-22","-28","[89.0321943869836 186.6603153358168 89.0321943869836]","""""","9.9"
"-21","-28","[74.6877707974304 180.75378797541254 74.6877707974304]","""""","9.9"
"-20","-28","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-19","-28","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"-18","-28","[44.63573259700212 168.3794193046479 44.63573259700212]","""""","9.9"
"-17","-28","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"-16","-28","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"-15","-28","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-14","-28","[93.16482150039192 188.3619853236908 93.16482150039192]","""""","9.9"
"-13","-28","[100.29766485278898 191.29903846879546 100.29766485278898]","""""","9.9"
"-12","-28","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"-11","-28","[106.25 193.75 106.25]","""""","9.9"
"-10","-28","[104.73980899785863 193.1281566461771 104.73980899785863]","""""","9.9"
"-9","-28","[100.29766485278898 191.29903846879546 100.29766485278898]","""""","9.9"
"-8","-28","[93.16482150039192 188.3619853236908 93.16482150039192]","""""","9.9"
"-7","-28","[83.67702284865584 184.4552447023877 83.67702284865584]","""""","9.9"
"-6","-28","[72.20058807534417 179.72965391337704 72.20058807534417]","""""","9.9"
"-5","-28","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"-4","-28","[44.63573259700212 168.3794193046479 44.63573259700212]","""""","9.9"
"-3","-28","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"-2","-28","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"-1","-28","[79.76801091124943 182.84565155169093 79.76801091124943]","""""","9.9"
"0","-28","[100.29766485278898 191.29903846879546 100.29766485278898]","""""","9.9"
"1","-28","[120.60319944284387 199.66014094705335 120.60319944284387]","""""","9.9"
"2","-28","[140.56524784839178 207.8798079375731 140.56524784839178]","""""","9.9"
"3","-28","[159.96711095625892 215.86881039375368 159.96711095625892]","""""","9.9"
"4","-28","[178.38203539639022 223.4514263396901 178.38203539639022]","""""","9.9"
"5","-28","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"6","-28","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"7","-28","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"8","-28","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"9","-28","[21.25 158.75 21.25]","""""","9.9"
"10","-28","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"11","-28","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"12","-28","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"13","-28","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"14","-28","[100.29766485278898 191.29903846879546 100.29766485278898]","""""","9.9"
"15","-28","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"16","-28","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"17","-28","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"18","-28","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"19","-28","[21.25 158.75 21.25]","""""","9.9"
"20","-28","[20.28607838477072 158.35309109961148 20.28607838477072]","""""","9.9"
"21","-28","[17.41777739064733 157.1720259843842 17.41777739064733]","""""","9.9"
"22","-28","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"23","-28","[6.27512689720794 152.5838757812033 6.27512689720794]","""""","9.9"
"24","-28","[59.084680282526136 174.32898599868724 59.084680282526136]","""""","9.9"
"25","-28","[44.63573259700212 168.3794193046479 44.63573259700212]","""""","9.9"
"26","-28","[29.10940147938871 161.9862241385718 29.10940147938871]","""""","9.9"
"27","-28","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"28","-28","[191.25 228.75 191.25]","""""","9.9"
"29","-28","[187.80159972142195 227.3300704735267 187.80159972142195]","""""","9.9"
"30","-28","[178.38203539639022 223.4514263396901 178.38203539639022]","""""","9.9"
"31","-28","[164.8438853987152 217.87689398770627 164.8438853987152]","""""","9.9"
"32","-28","[148.75 211.25 148.75]","""""","9.9"
"33","-28","[131.09227223453735 203.97917092010363 131.09227223453735]","""""","9.9"
"34","-28","[112.45066643438841 196.30321559063051 112.45066643438841]","""""","9.9"
"35","-28","[93.16482150039192 188.3619853236908 93.16482150039192]","""""","9.9"
"36","-28","[73.4399204120025 180.2399672284716 73.4399204120025]","""""","9.9"
"37","-28","[53.404799164265796 171.99021142058004 53.404799164265796]","""""","9.9"
"38","-28","[33.1434866856508 163.64731804703268 33.1434866856508]","""""","9.9"
"39","-28","[12.712722166433196 155.23465030382545 12.712722166433196]","""""","9.9"
"40","-28","[0 150 0]","""""","9.9"
"41","-28","0","""""","9.9"
"42","-28","0","""""","9.9"
"43","-28","0","""""","9.9"
"44","-28","[0 150 0]","""""","9.9"
"45","-28","[21.25 158.75 21.25]","""""","9.9"
"46","-28","[42.5 167.5 42.5]","""""","9.9"
"47","-28","[63.75 176.25 63.75]","""""","9.9"
"48","-28","[85 185 85]","""""","9.9"
"49","-28","[106.25 193.75 106.25]","""""","9.9"
"50","-28","[127.5 202.5 127.5]","""""","9.9"
"51","-28","[148.75 211.25 148.75]","""""","9.9"
"52","-28","[170 220 170]","""""","9.9"
"53","-28","[191.25 228.75 191.25]","""""","9.9"
"54","-28","[212.5 237.5 212.5]","""""","9.9"
"55","-28","[233.75 246.25 233.75]","""""","9.9"
"56","-28","9.9","""""","9.9"
"57","-28","[233.75 246.25 233.75]","""""","9.9"
"58","-28","[212.5 237.5 212.5]","""""","9.9"
"59","-28","[191.25 228.75 191.25]","""""","9.9"
"60","-28","[170 220 170]","""""","9.9"
"61","-28","[148.75 211.25 148.75]","""""","9.9"
